run_id,cell_id,method,dataset,seed,experience,phase,optional_plugins,plugin_state_bytes
effectiveness_v3_20260918T071926Z_2b894538,dev/core50_nc/sensitivity/sens_beta_half_q160/0,sens_beta_half_q160,core50_nc,0,0,training,"[{""name"": ""gem"", ""enabled"": false, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 0, ""after_training_exp"": 0, ""gem_reference_samples"": 0, ""ewc_extra_forward_visits"": 0, ""enabled_history"": [false]}, {""name"": ""ewc"", ""enabled"": false, ""inner"": ""EWCPlugin"", ""before_backward"": 0, ""after_training_exp"": 0, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [false]}]","{'SparseGEMPlugin': 0, 'EWCPlugin': 0, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T071926Z_2b894538,dev/core50_nc/sensitivity/sens_beta_half_q160/0,sens_beta_half_q160,core50_nc,0,1,training,"[{""name"": ""gem"", ""enabled"": true, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 619, ""after_training_exp"": 1, ""gem_reference_samples"": 50, ""ewc_extra_forward_visits"": 0, ""enabled_history"": [true]}, {""name"": ""ewc"", ""enabled"": true, ""inner"": ""EWCPlugin"", ""before_backward"": 619, ""after_training_exp"": 1, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [true]}]","{'SparseGEMPlugin': 615200, 'EWCPlugin': 2178576, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T072035Z_faee1189,dev/core50_nc/sensitivity/sens_beta_double_q160/0,sens_beta_double_q160,core50_nc,0,0,training,"[{""name"": ""gem"", ""enabled"": false, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 0, ""after_training_exp"": 0, ""gem_reference_samples"": 0, ""ewc_extra_forward_visits"": 0, ""enabled_history"": [false]}, {""name"": ""ewc"", ""enabled"": false, ""inner"": ""EWCPlugin"", ""before_backward"": 0, ""after_training_exp"": 0, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [false]}]","{'SparseGEMPlugin': 0, 'EWCPlugin': 0, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T072035Z_faee1189,dev/core50_nc/sensitivity/sens_beta_double_q160/0,sens_beta_double_q160,core50_nc,0,1,training,"[{""name"": ""gem"", ""enabled"": true, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 619, ""after_training_exp"": 1, ""gem_reference_samples"": 50, ""ewc_extra_forward_visits"": 0, ""enabled_history"": [true]}, {""name"": ""ewc"", ""enabled"": true, ""inner"": ""EWCPlugin"", ""before_backward"": 619, ""after_training_exp"": 1, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [true]}]","{'SparseGEMPlugin': 615200, 'EWCPlugin': 2178576, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T072142Z_620bd669,dev/core50_nc/sensitivity/sens_lr_half_q160/0,sens_lr_half_q160,core50_nc,0,0,training,"[{""name"": ""gem"", ""enabled"": false, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 0, ""after_training_exp"": 0, ""gem_reference_samples"": 0, ""ewc_extra_forward_visits"": 0, ""enabled_history"": [false]}, {""name"": ""ewc"", ""enabled"": false, ""inner"": ""EWCPlugin"", ""before_backward"": 0, ""after_training_exp"": 0, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [false]}]","{'SparseGEMPlugin': 0, 'EWCPlugin': 0, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T072142Z_620bd669,dev/core50_nc/sensitivity/sens_lr_half_q160/0,sens_lr_half_q160,core50_nc,0,1,training,"[{""name"": ""gem"", ""enabled"": true, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 619, ""after_training_exp"": 1, ""gem_reference_samples"": 50, ""ewc_extra_forward_visits"": 0, ""enabled_history"": [true]}, {""name"": ""ewc"", ""enabled"": true, ""inner"": ""EWCPlugin"", ""before_backward"": 619, ""after_training_exp"": 1, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [true]}]","{'SparseGEMPlugin': 615200, 'EWCPlugin': 2178576, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T072252Z_cfb0717e,dev/core50_nc/sensitivity/sens_lr_double_q160/0,sens_lr_double_q160,core50_nc,0,0,training,"[{""name"": ""gem"", ""enabled"": false, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 0, ""after_training_exp"": 0, ""gem_reference_samples"": 0, ""ewc_extra_forward_visits"": 0, ""enabled_history"": [false]}, {""name"": ""ewc"", ""enabled"": false, ""inner"": ""EWCPlugin"", ""before_backward"": 0, ""after_training_exp"": 0, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [false]}]","{'SparseGEMPlugin': 0, 'EWCPlugin': 0, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T072252Z_cfb0717e,dev/core50_nc/sensitivity/sens_lr_double_q160/0,sens_lr_double_q160,core50_nc,0,1,training,"[{""name"": ""gem"", ""enabled"": true, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 619, ""after_training_exp"": 1, ""gem_reference_samples"": 50, ""ewc_extra_forward_visits"": 0, ""enabled_history"": [true]}, {""name"": ""ewc"", ""enabled"": true, ""inner"": ""EWCPlugin"", ""before_backward"": 619, ""after_training_exp"": 1, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [true]}]","{'SparseGEMPlugin': 615200, 'EWCPlugin': 2178576, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T072403Z_e3878a3f,dev/core50_nc/sensitivity/sens_delta_half_life_q160/0,sens_delta_half_life_q160,core50_nc,0,0,training,"[{""name"": ""gem"", ""enabled"": false, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 0, ""after_training_exp"": 0, ""gem_reference_samples"": 0, ""ewc_extra_forward_visits"": 0, ""enabled_history"": [false]}, {""name"": ""ewc"", ""enabled"": false, ""inner"": ""EWCPlugin"", ""before_backward"": 0, ""after_training_exp"": 0, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [false]}]","{'SparseGEMPlugin': 0, 'EWCPlugin': 0, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T072403Z_e3878a3f,dev/core50_nc/sensitivity/sens_delta_half_life_q160/0,sens_delta_half_life_q160,core50_nc,0,1,training,"[{""name"": ""gem"", ""enabled"": true, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 619, ""after_training_exp"": 1, ""gem_reference_samples"": 50, ""ewc_extra_forward_visits"": 0, ""enabled_history"": [true]}, {""name"": ""ewc"", ""enabled"": true, ""inner"": ""EWCPlugin"", ""before_backward"": 619, ""after_training_exp"": 1, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [true]}]","{'SparseGEMPlugin': 615200, 'EWCPlugin': 2178576, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T072509Z_1bb76c1e,dev/core50_nc/sensitivity/sens_initial_batch32_q160/0,sens_initial_batch32_q160,core50_nc,0,0,training,"[{""name"": ""gem"", ""enabled"": false, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 0, ""after_training_exp"": 0, ""gem_reference_samples"": 0, ""ewc_extra_forward_visits"": 0, ""enabled_history"": [false]}, {""name"": ""ewc"", ""enabled"": false, ""inner"": ""EWCPlugin"", ""before_backward"": 0, ""after_training_exp"": 0, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [false]}]","{'SparseGEMPlugin': 0, 'EWCPlugin': 0, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T072535Z_a66b8f55,dev/core50_nc/sensitivity/sens_initial_replay1000_q160/0,sens_initial_replay1000_q160,core50_nc,0,0,training,"[{""name"": ""gem"", ""enabled"": false, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 0, ""after_training_exp"": 0, ""gem_reference_samples"": 0, ""ewc_extra_forward_visits"": 0, ""enabled_history"": [false]}, {""name"": ""ewc"", ""enabled"": false, ""inner"": ""EWCPlugin"", ""before_backward"": 0, ""after_training_exp"": 0, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [false]}]","{'SparseGEMPlugin': 0, 'EWCPlugin': 0, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T072535Z_a66b8f55,dev/core50_nc/sensitivity/sens_initial_replay1000_q160/0,sens_initial_replay1000_q160,core50_nc,0,1,training,"[{""name"": ""gem"", ""enabled"": true, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 619, ""after_training_exp"": 1, ""gem_reference_samples"": 50, ""ewc_extra_forward_visits"": 0, ""enabled_history"": [true]}, {""name"": ""ewc"", ""enabled"": true, ""inner"": ""EWCPlugin"", ""before_backward"": 619, ""after_training_exp"": 1, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [true]}]","{'SparseGEMPlugin': 615200, 'EWCPlugin': 2178576, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T072643Z_8270ed07,dev/core50_nc/sensitivity/sens_quota_loose_q320/0,sens_quota_loose_q320,core50_nc,0,0,training,"[{""name"": ""gem"", ""enabled"": false, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 0, ""after_training_exp"": 0, ""gem_reference_samples"": 0, ""ewc_extra_forward_visits"": 0, ""enabled_history"": [false]}, {""name"": ""ewc"", ""enabled"": false, ""inner"": ""EWCPlugin"", ""before_backward"": 0, ""after_training_exp"": 0, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [false]}]","{'SparseGEMPlugin': 0, 'EWCPlugin': 0, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T072643Z_8270ed07,dev/core50_nc/sensitivity/sens_quota_loose_q320/0,sens_quota_loose_q320,core50_nc,0,1,training,"[{""name"": ""gem"", ""enabled"": true, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 619, ""after_training_exp"": 1, ""gem_reference_samples"": 50, ""ewc_extra_forward_visits"": 0, ""enabled_history"": [true]}, {""name"": ""ewc"", ""enabled"": true, ""inner"": ""EWCPlugin"", ""before_backward"": 619, ""after_training_exp"": 1, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [true]}]","{'SparseGEMPlugin': 615200, 'EWCPlugin': 2178576, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T072643Z_8270ed07,dev/core50_nc/sensitivity/sens_quota_loose_q320/0,sens_quota_loose_q320,core50_nc,0,2,training,"[{""name"": ""gem"", ""enabled"": true, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 506, ""after_training_exp"": 1, ""gem_reference_samples"": 100, ""ewc_extra_forward_visits"": 25300, ""enabled_history"": [true]}, {""name"": ""ewc"", ""enabled"": true, ""inner"": ""EWCPlugin"", ""before_backward"": 506, ""after_training_exp"": 1, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [true]}]","{'SparseGEMPlugin': 1230400, 'EWCPlugin': 4357152, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T072643Z_8270ed07,dev/core50_nc/sensitivity/sens_quota_loose_q320/0,sens_quota_loose_q320,core50_nc,0,3,training,"[{""name"": ""gem"", ""enabled"": true, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 656, ""after_training_exp"": 1, ""gem_reference_samples"": 150, ""ewc_extra_forward_visits"": 65600, ""enabled_history"": [true]}, {""name"": ""ewc"", ""enabled"": true, ""inner"": ""EWCPlugin"", ""before_backward"": 656, ""after_training_exp"": 1, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [true]}]","{'SparseGEMPlugin': 1845600, 'EWCPlugin': 6535728, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T072643Z_8270ed07,dev/core50_nc/sensitivity/sens_quota_loose_q320/0,sens_quota_loose_q320,core50_nc,0,4,training,"[{""name"": ""gem"", ""enabled"": true, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 512, ""after_training_exp"": 1, ""gem_reference_samples"": 200, ""ewc_extra_forward_visits"": 76800, ""enabled_history"": [true]}, {""name"": ""ewc"", ""enabled"": true, ""inner"": ""EWCPlugin"", ""before_backward"": 512, ""after_training_exp"": 1, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [true]}]","{'SparseGEMPlugin': 2460800, 'EWCPlugin': 8714304, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T072643Z_8270ed07,dev/core50_nc/sensitivity/sens_quota_loose_q320/0,sens_quota_loose_q320,core50_nc,0,5,training,"[{""name"": ""gem"", ""enabled"": true, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 599, ""after_training_exp"": 1, ""gem_reference_samples"": 250, ""ewc_extra_forward_visits"": 119800, ""enabled_history"": [true]}, {""name"": ""ewc"", ""enabled"": true, ""inner"": ""EWCPlugin"", ""before_backward"": 599, ""after_training_exp"": 1, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [true]}]","{'SparseGEMPlugin': 3076000, 'EWCPlugin': 10892880, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T072643Z_8270ed07,dev/core50_nc/sensitivity/sens_quota_loose_q320/0,sens_quota_loose_q320,core50_nc,0,6,training,"[{""name"": ""gem"", ""enabled"": true, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 582, ""after_training_exp"": 1, ""gem_reference_samples"": 300, ""ewc_extra_forward_visits"": 145500, ""enabled_history"": [true]}, {""name"": ""ewc"", ""enabled"": true, ""inner"": ""EWCPlugin"", ""before_backward"": 582, ""after_training_exp"": 1, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [true]}]","{'SparseGEMPlugin': 3691200, 'EWCPlugin': 13071456, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T072643Z_8270ed07,dev/core50_nc/sensitivity/sens_quota_loose_q320/0,sens_quota_loose_q320,core50_nc,0,7,training,"[{""name"": ""gem"", ""enabled"": true, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 517, ""after_training_exp"": 1, ""gem_reference_samples"": 350, ""ewc_extra_forward_visits"": 155100, ""enabled_history"": [true]}, {""name"": ""ewc"", ""enabled"": true, ""inner"": ""EWCPlugin"", ""before_backward"": 517, ""after_training_exp"": 1, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [true]}]","{'SparseGEMPlugin': 4306400, 'EWCPlugin': 15250032, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T072643Z_8270ed07,dev/core50_nc/sensitivity/sens_quota_loose_q320/0,sens_quota_loose_q320,core50_nc,0,8,training,"[{""name"": ""gem"", ""enabled"": true, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 550, ""after_training_exp"": 1, ""gem_reference_samples"": 400, ""ewc_extra_forward_visits"": 192500, ""enabled_history"": [true]}, {""name"": ""ewc"", ""enabled"": true, ""inner"": ""EWCPlugin"", ""before_backward"": 550, ""after_training_exp"": 1, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [true]}]","{'SparseGEMPlugin': 4921600, 'EWCPlugin': 17428608, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T073910Z_ebc842d3,dev/core50_nc/sensitivity/sens_quota_mid_q240/0,sens_quota_mid_q240,core50_nc,0,0,training,"[{""name"": ""gem"", ""enabled"": false, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 0, ""after_training_exp"": 0, ""gem_reference_samples"": 0, ""ewc_extra_forward_visits"": 0, ""enabled_history"": [false]}, {""name"": ""ewc"", ""enabled"": false, ""inner"": ""EWCPlugin"", ""before_backward"": 0, ""after_training_exp"": 0, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [false]}]","{'SparseGEMPlugin': 0, 'EWCPlugin': 0, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T073910Z_ebc842d3,dev/core50_nc/sensitivity/sens_quota_mid_q240/0,sens_quota_mid_q240,core50_nc,0,1,training,"[{""name"": ""gem"", ""enabled"": true, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 619, ""after_training_exp"": 1, ""gem_reference_samples"": 50, ""ewc_extra_forward_visits"": 0, ""enabled_history"": [true]}, {""name"": ""ewc"", ""enabled"": true, ""inner"": ""EWCPlugin"", ""before_backward"": 619, ""after_training_exp"": 1, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [true]}]","{'SparseGEMPlugin': 615200, 'EWCPlugin': 2178576, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T073910Z_ebc842d3,dev/core50_nc/sensitivity/sens_quota_mid_q240/0,sens_quota_mid_q240,core50_nc,0,2,training,"[{""name"": ""gem"", ""enabled"": true, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 506, ""after_training_exp"": 1, ""gem_reference_samples"": 100, ""ewc_extra_forward_visits"": 25300, ""enabled_history"": [true]}, {""name"": ""ewc"", ""enabled"": true, ""inner"": ""EWCPlugin"", ""before_backward"": 506, ""after_training_exp"": 1, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [true]}]","{'SparseGEMPlugin': 1230400, 'EWCPlugin': 4357152, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T073910Z_ebc842d3,dev/core50_nc/sensitivity/sens_quota_mid_q240/0,sens_quota_mid_q240,core50_nc,0,3,training,"[{""name"": ""gem"", ""enabled"": true, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 656, ""after_training_exp"": 1, ""gem_reference_samples"": 150, ""ewc_extra_forward_visits"": 65600, ""enabled_history"": [true]}, {""name"": ""ewc"", ""enabled"": true, ""inner"": ""EWCPlugin"", ""before_backward"": 656, ""after_training_exp"": 1, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [true]}]","{'SparseGEMPlugin': 1845600, 'EWCPlugin': 6535728, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T073910Z_ebc842d3,dev/core50_nc/sensitivity/sens_quota_mid_q240/0,sens_quota_mid_q240,core50_nc,0,4,training,"[{""name"": ""gem"", ""enabled"": true, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 512, ""after_training_exp"": 1, ""gem_reference_samples"": 200, ""ewc_extra_forward_visits"": 76800, ""enabled_history"": [true]}, {""name"": ""ewc"", ""enabled"": true, ""inner"": ""EWCPlugin"", ""before_backward"": 512, ""after_training_exp"": 1, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [true]}]","{'SparseGEMPlugin': 2460800, 'EWCPlugin': 8714304, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T073910Z_ebc842d3,dev/core50_nc/sensitivity/sens_quota_mid_q240/0,sens_quota_mid_q240,core50_nc,0,5,training,"[{""name"": ""gem"", ""enabled"": true, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 599, ""after_training_exp"": 1, ""gem_reference_samples"": 250, ""ewc_extra_forward_visits"": 119800, ""enabled_history"": [true]}, {""name"": ""ewc"", ""enabled"": true, ""inner"": ""EWCPlugin"", ""before_backward"": 599, ""after_training_exp"": 1, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [true]}]","{'SparseGEMPlugin': 3076000, 'EWCPlugin': 10892880, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T073910Z_ebc842d3,dev/core50_nc/sensitivity/sens_quota_mid_q240/0,sens_quota_mid_q240,core50_nc,0,6,training,"[{""name"": ""gem"", ""enabled"": true, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 582, ""after_training_exp"": 1, ""gem_reference_samples"": 300, ""ewc_extra_forward_visits"": 145500, ""enabled_history"": [true]}, {""name"": ""ewc"", ""enabled"": true, ""inner"": ""EWCPlugin"", ""before_backward"": 582, ""after_training_exp"": 1, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [true]}]","{'SparseGEMPlugin': 3691200, 'EWCPlugin': 13071456, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T073910Z_ebc842d3,dev/core50_nc/sensitivity/sens_quota_mid_q240/0,sens_quota_mid_q240,core50_nc,0,7,training,"[{""name"": ""gem"", ""enabled"": true, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 517, ""after_training_exp"": 1, ""gem_reference_samples"": 350, ""ewc_extra_forward_visits"": 155100, ""enabled_history"": [true]}, {""name"": ""ewc"", ""enabled"": true, ""inner"": ""EWCPlugin"", ""before_backward"": 517, ""after_training_exp"": 1, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [true]}]","{'SparseGEMPlugin': 4306400, 'EWCPlugin': 15250032, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
